time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
158186,0.00,-0.08,254.05,0,0,2
158242,0.00,-0.10,253.90,0,0,2
158298,0.00,-0.11,253.74,0,0,2
158354,0.00,-0.12,253.59,0,0,2
158409,0.00,-0.14,253.45,0,0,2
158465,0.00,-0.15,253.31,0,0,2
158521,0.00,-0.16,253.18,0,0,2
158577,0.00,-0.17,253.05,0,0,2
158633,0.00,-0.18,252.94,0,0,2
158689,0.00,-0.19,252.83,0,0,2
158745,0.00,-0.20,252.73,0,0,2
158801,0.00,-0.21,252.64,0,0,2
158857,0.00,-0.21,252.56,0,0,2
158913,0.00,-0.22,252.48,0,0,2
158968,0.00,-0.23,252.41,0,0,2
159024,0.00,-0.23,252.34,0,0,2
159080,0.00,-0.24,252.28,0,0,2
159136,0.00,-0.24,252.22,0,0,2
159192,0.00,-0.25,252.16,0,0,2
159248,0.00,-0.25,252.11,0,0,2
159304,0.00,-0.26,252.07,0,0,2
159360,0.00,-0.26,252.02,0,0,2
159416,0.00,-0.27,251.98,0,0,2
159472,0.00,-0.27,251.94,0,0,2
159528,0.00,-0.27,251.91,0,0,2
159583,0.00,-0.27,251.89,0,0,2
159639,0.00,-0.27,251.88,0,0,2
159695,0.00,-0.27,251.88,0,0,2
159751,0.00,-0.27,251.88,0,0,2
159807,0.00,-0.27,251.89,0,0,2
159863,0.00,-0.27,251.91,0,0,2
159919,0.00,-0.27,251.93,0,0,2
159975,0.00,-0.27,251.96,0,0,2
160031,0.00,-0.26,251.99,0,0,2
160087,0.00,-0.26,252.03,0,0,2
160143,0.00,-0.26,252.06,0,0
NEW SETPOINT=9.00
161202,9.00,-0.26,252.10,2000,0,2
161258,9.00,-0.25,252.14,263,0,2
161314,9.00,-0.25,252.19,302,133,2
161371,9.00,-0.24,252.27,341,259,2
161427,9.00,-0.23,252.41,379,299,2
161483,9.00,-0.21,252.62,417,324,2
161539,9.00,-0.18,252.92,453,371,2
161595,9.00,-0.15,253.34,489,416,2
161651,9.00,-0.10,253.90,525,439,2
161707,9.00,-0.04,254.60,559,476,2
161763,9.00,0.04,255.46,593,514,2
161819,9.00,0.13,256.49,626,558,2
161875,9.00,0.24,257.70,657,579,2
161932,9.00,0.36,259.09,688,619,2
161988,9.00,0.50,260.67,718,652,2
162044,9.00,0.65,262.43,747,686,2
162100,9.00,0.82,264.36,775,716,2
162156,9.00,1.01,266.47,802,730,2
162212,9.00,1.21,268.74,829,770,2
162268,9.00,1.42,271.16,854,801,2
162324,9.00,1.65,273.72,878,813,2
162380,9.00,1.88,276.40,901,850,2
162436,9.00,2.13,279.20,923,877,2
162492,9.00,2.38,282.10,945,877,2
162548,9.00,2.64,285.07,965,922,2
162604,9.00,2.91,288.11,985,924,2
162660,9.00,3.18,291.19,1003,962,2
162717,9.00,3.45,294.30,1021,983,2
162773,9.00,3.73,297.43,1037,987,2
162829,9.00,4.00,300.56,1053,1018,2
162885,9.00,4.28,303.68,1068,1019,2
162941,9.00,4.55,306.78,1082,1051,2
162997,9.00,4.82,309.84,1095,1052,2
163054,9.00,5.09,312.86,1108,1069,2
163110,9.00,5.35,315.82,1119,1093,2
163166,9.00,5.60,318.71,1130,1093,2
163222,9.00,5.85,321.53,1140,1117,2
163278,9.00,6.09,324.27,1149,1133,2
163334,9.00,6.32,326.94,1157,1130,2
163391,9.00,6.55,329.51,1165,1141,2
163447,9.00,6.77,331.99,1172,1157,2
163503,9.00,6.98,334.38,1178,1153,2
163559,9.00,7.18,336.67,1184,1161,2
163615,9.00,7.37,338.86,1189,1175,2
163671,9.00,7.55,340.94,1194,1175,2
163728,9.00,7.73,342.92,1198,1182,2
163784,9.00,7.89,344.78,1202,1192,2
163840,9.00,8.05,346.53,1205,1192,2
163896,9.00,8.19,348.18,1208,1192,2
163952,9.00,8.32,349.71,1210,1200,2
164009,9.00,8.45,351.14,1212,1205,2
164065,9.00,8.57,352.46,1213,1205,2
164121,9.00,8.67,353.68,1215,1204,2
164177,9.00,8.77,354.81,1216,1205
164233,9.00,8.86,355.83,1216,1208,2
164289,9.00,8.94,356.76,1217,1213,2
164346,9.00,9.02,357.60,1217,1214,2
164402,9.00,9.08,358.36,1217,1213,2
164458,9.00,9.14,359.04,1217,1214,2
164514,9.00,9.20,359.64,1216,1213,2
164570,9.00,9.24,360.17,1216,1213,2
164626,9.00,9.28,360.63,1215,1214,2
164683,9.00,9.32,361.03,1214,1214,2
164739,9.00,9.35,361.36,1214,1214,2
164795,9.00,9.37,361.64,1213,1213,2
164851,9.00,9.39,361.86,1212,1214,2
164907,9.00,9.41,362.02,1211,1214,2
164964,9.00,9.42,362.13,1210,1214,2
165020,9.00,9.42,362.19,1209,1214,2
165076,9.00,9.42,362.21,1208,1214,2
165132,9.00,9.42,362.19,1207,1213,2
165188,9.00,9.42,362.14,1206,1214,2
165244,9.00,9.41,362.06,1205,1213,2
165301,9.00,9.40,361.96,1204,1215,2
165357,9.00,9.39,361.82,1203,1204,2
165413,9.00,9.37,361.66,1202,1205,2
165469,9.00,9.36,361.47,1201,1205,2
165525,9.00,9.34,361.26,1201,1205,2
165581,9.00,9.32,361.03,1200,1205,2
165638,9.00,9.30,360.79,1200,1205,2
165694,9.00,9.27,360.53,1199,1205,2
165750,9.00,9.25,360.26,1199,1205,2
165806,9.00,9.23,359.98,1198,1205,2
165862,9.00,9.20,359.70,1198,1205,2
165919,9.00,9.18,359.42,1198,1204,2
165975,9.00,9.15,359.14,1198,1204,2
166031,9.00,9.13,358.86,1198,1205,2
166087,9.00,9.10,358.57,1198,1205,2
166143,9.00,9.08,358.29,1198,1205
NEW SETPOINT=0.00
167209,0.00,9.05,358.01,0,1205,2
167265,0.00,9.03,357.74,0,1205,2
167321,0.00,9.00,357.45,0,1061,2
167377,0.00,8.97,357.07,0,530,2
167433,0.00,8.92,356.50,0,54,2
167489,0.00,8.84,355.63,0,3,2
167545,0.00,8.73,354.36,0,1,2
167601,0.00,8.58,352.65,0,0,2
167657,0.00,8.39,350.47,0,0,2
167713,0.00,8.16,347.81,0,0,2
167768,0.00,7.88,344.67,0,0,2
167824,0.00,7.57,341.10,0,0,2
167880,0.00,7.22,337.12,0,0,2
167936,0.00,6.84,332.80,0,0,2
167992,0.00,6.43,328.17,0,0,2
168048,0.00,6.00,323.32,0,0,2
168103,0.00,5.56,318.28,0,0,2
168159,0.00,5.11,313.14,0,0,2
168215,0.00,4.65,307.94,0,0,2
168271,0.00,4.20,302.74,0,0,2
168327,0.00,3.74,297.59,0,0,2
168383,0.00,3.30,292.55,0,0,2
168439,0.00,2.87,287.65,0,0,2
168495,0.00,2.45,282.93,0,0,2
168550,0.00,2.06,278.43,0,0,2
168606,0.00,1.69,274.18,0,0,2
168662,0.00,1.34,270.20,0,0,2
168718,0.00,1.01,266.51,0,0,2
168774,0.00,0.71,263.12,0,0,2
168830,0.00,0.44,260.04,0,0,2
168885,0.00,0.20,257.25,0,0,2
168941,0.00,-0.02,254.76,0,0,2
168997,0.00,-0.22,252.55,0,0,2
169053,0.00,-0.38,250.62,0,0,2
169109,0.00,-0.53,248.96,0,0,2
169165,0.00,-0.65,247.55,0,0,2
169221,0.00,-0.76,246.38,0,0
NEW SETPOINT=10.72
170283,10.72,-0.84,245.45,2000,0,2
170339,10.72,-0.90,244.73,345,0,2
170395,10.72,-0.95,244.21,392,129,2
170451,10.72,-0.98,243.91,438,326,2
170507,10.72,-0.98,243.81,484,386,2
170563,10.72,-0.97,243.95,530,434,2
170620,10.72,-0.94,244.33,574,479,2
170676,10.72,-0.88,244.96,618,524,2
170732,10.72,-0.80,245.84,660,574,2
170788,10.72,-0.70,246.99,702,602,2
170844,10.72,-0.58,248.40,743,648,2
170900,10.72,-0.43,250.07,782,691,2
170956,10.72,-0.26,252.00,821,743,2
171013,10.72,-0.07,254.19,858,762,2
171069,10.72,0.14,256.61,894,813,2
171125,10.72,0.37,259.26,929,854,2
171181,10.72,0.63,262.14,963,892,2
171237,10.72,0.90,265.22,995,901,2
171293,10.72,1.19,268.48,1027,960,2
171349,10.72,1.49,271.92,1057,994,2
171406,10.72,1.80,275.50,1086,1005,2
171462,10.72,2.13,279.22,1113,1050,2
171518,10.72,2.46,283.05,1140,1085,2
171574,10.72,2.81,286.96,1165,1091,2
171631,10.72,3.16,290.95,1189,1132,2
171687,10.72,3.52,295.00,1211,1162,2
171743,10.72,3.87,299.08,1233,1169,2
171799,10.72,4.23,303.17,1253,1209,2
171855,10.72,4.59,307.27,1272,1209,2
171912,10.72,4.95,311.35,1290,1247,2
171968,10.72,5.31,315.41,1306,1271,2
172024,10.72,5.66,319.43,1321,1270,2
172080,10.72,6.01,323.40,1336,1304,2
172136,10.72,6.36,327.32,1348,1320,2
172193,10.72,6.69,331.16,1360,1320,2
172249,10.72,7.03,334.93,1371,1342,2
172305,10.72,7.35,338.61,1381,1359,2
172361,10.72,7.66,342.19,1389,1359,2
172417,10.72,7.97,345.67,1397,1371,2
172474,10.72,8.26,349.03,1404,1388,2
172530,10.72,8.55,352.26,1410,1387,2
172586,10.72,8.82,355.37,1415,1391,2
172642,10.72,9.08,358.33,1420,1409,2
172699,10.72,9.33,361.16,1423,1407,2
172755,10.72,9.57,363.85,1426,1407,2
172811,10.72,9.79,366.39,1429,1410,2
172867,10.72,10.00,368.78,1431,1428,2
172923,10.72,10.20,371.02,1432,1428,2
172980,10.72,10.38,373.10,1433,1427,2
173036,10.72,10.55,375.04,1433,1427,2
173092,10.72,10.71,376.83,1433,1427,2
173149,10.72,10.85,378.46,1433,1427,2
173205,10.72,10.98,379.95,1432,1427,2
173261,10.72,11.10,381.30,1430,1428,2
173317,10.72,11.21,382.52,1429,1428,2
173374,10.72,11.30,383.60,1427,1427,2
173430,10.72,11.39,384.56,1425,1427,2
173486,10.72,11.46,385.38,1423,1427,2
173542,10.72,11.52,386.09,1421,1428,2
173599,10.72,11.57,386.68,1418,1428,2
173655,10.72,11.61,387.15,1416,1429,2
173711,10.72,11.65,387.51,1414,1424,2
173767,10.72,11.67,387.76,1411,1419,2
173824,10.72,11.68,387.91,1409,1420
173880,10.72,11.69,387.96,1407,1411,2
173936,10.72,11.68,387.91,1404,1410,2
173993,10.72,11.67,387.78,1402,1410,2
174049,10.72,11.65,387.56,1400,1410,2
174105,10.72,11.63,387.27,1398,1403
174161,10.72,11.59,386.92,1397,1403,2
174218,10.72,11.56,386.50,1395,1403,2
174274,10.72,11.52,386.02,1394,1403,2
174330,10.72,11.47,385.51,1392,1397,2
174386,10.72,11.42,384.96,1391,1397,2
174443,10.72,11.37,384.39,1389,1397,2
174499,10.72,11.32,383.81,1388,1395,2
174555,10.72,11.27,383.23,1387,1389,2
174612,10.72,11.22,382.65,1386,1385,2
174668,10.72,11.17,382.08,1385,1385,2
174724,10.72,11.12,381.51,1384,1384,2
174780,10.72,11.07,380.95,1383,1383,2
174837,10.72,11.02,380.41,1382,1383,2
174893,10.72,10.98,379.87,1382,1383,2
174949,10.72,10.93,379.35,1382,1383,2
175005,10.72,10.88,378.84,1382,1383,2
175062,10.72,10.84,378.35,1382,1383,2
175118,10.72,10.80,377.87,1382,1383,2
175174,10.72,10.76,377.41,1382,1384
NEW SETPOINT=0.00
176242,0.00,10.72,376.98,0,1383,2
176298,0.00,10.68,376.57,0,1383,2
176354,0.00,10.65,376.15,0,1235,2
176411,0.00,10.61,375.67,0,710,2
176467,0.00,10.55,375.00,0,121,2
176523,0.00,10.46,374.01,0,6,2
176578,0.00,10.34,372.59,0,3,2
176634,0.00,10.17,370.67,0,1,2
176690,0.00,9.95,368.20,0,0,2
176746,0.00,9.68,365.18,0,0,2
176802,0.00,9.37,361.61,0,0,2
176858,0.00,9.01,357.52,0,0,2
176914,0.00,8.61,352.95,0,0,2
176970,0.00,8.17,347.96,0,0,2
177025,0.00,7.70,342.62,0,0,2
177081,0.00,7.21,336.99,0,0,2
177137,0.00,6.69,331.14,0,0,2
177193,0.00,6.16,325.14,0,0,2
177249,0.00,5.63,319.05,0,0,2
177305,0.00,5.09,312.94,0,0,2
177361,0.00,4.56,306.87,0,0,2
177416,0.00,4.03,300.90,0,0,2
177472,0.00,3.52,295.09,0,0,2
177528,0.00,3.03,289.47,0,0,2
177584,0.00,2.56,284.11,0,0,2
177640,0.00,2.11,279.02,0,0,2
177696,0.00,1.69,274.24,0,0,2
177751,0.00,1.30,269.80,0,0,2
177807,0.00,0.94,265.70,0,0,2
177863,0.00,0.61,261.97,0,0,2
177919,0.00,0.32,258.60,0,0,2
177975,0.00,0.05,255.59,0,0,2
178031,0.00,-0.18,252.94,0,0,2
178087,0.00,-0.38,250.64,0,0,2
178143,0.00,-0.56,248.68,0,0,2
178199,0.00,-0.70,247.04,0,0,2
178254,0.00,-0.82,245.71,0,0,2
178310,0.00,-0.91,244.66,0,0,2
178366,0.00,-0.98,243.88,0,0,2
178422,0.00,-1.03,243.34,0,0,2
178478,0.00,-1.05,243.01,0,0,2
178534,0.00,-1.07,242.86,0,0,2
178590,0.00,-1.07,242.88,0,0,2
178646,0.00,-1.05,243.03,0,0,2
178702,0.00,-1.03,243.29,0,0,2
178758,0.00,-1.00,243.63,0,0,2
178813,0.00,-0.96,244.04,0,0,2
178869,0.00,-0.92,244.51,0,0,2
178925,0.00,-0.88,245.00,0,0,2
178981,0.00,-0.83,245.52,0,0,2
179037,0.00,-0.79,246.05,0,0,2
179093,0.00,-0.74,246.59,0,0,2
179149,0.00,-0.69,247.11,0,0,2
179205,0.00,-0.65,247.63,0,0,2
179261,0.00,-0.60,248.13,0,0,2
179317,0.00,-0.56,248.60,0,0,2
179372,0.00,-0.52,249.05,0,0,2
179428,0.00,-0.49,249.47,0,0,2
179484,0.00,-0.45,249.85,0,0,2
179540,0.00,-0.42,250.20,0,0,2
179596,0.00,-0.39,250.51,0,0,2
179652,0.00,-0.37,250.78,0,0,2
179708,0.00,-0.35,251.02,0,0,2
179764,0.00,-0.33,251.22,0,0,2
179820,0.00,-0.32,251.39,0,0,2
179876,0.00,-0.31,251.52,0,0,2
179932,0.00,-0.30,251.63,0,0,2
179987,0.00,-0.29,251.72,0,0,2
180043,0.00,-0.28,251.78,0,0,2
180099,0.00,-0.28,251.82,0,0,2
180155,0.00,-0.28,251.86,0,0,2
180211,0.00,-0.27,251.87,0,0,2
180267,0.00,-0.27,251.88,0,0,2
180323,0.00,-0.28,251.87,0,0,2
180379,0.00,-0.28,251.85,0,0,2
180435,0.00,-0.28,251.83,0,0,2
180491,0.00,-0.28,251.80,0,0,2
180546,0.00,-0.28,251.76,0,0,2
180602,0.00,-0.29,251.72,0,0,2
180658,0.00,-0.29,251.67,0,0,2
180714,0.00,-0.30,251.62,0,0,2
180770,0.00,-0.30,251.56,0,0,2
180826,0.00,-0.31,251.50,0,0,2
180882,0.00,-0.31,251.43,0,0,2
180938,0.00,-0.32,251.36,0,0,2
180994,0.00,-0.33,251.29,0,0,2
181050,0.00,-0.33,251.23,0,0,2
181106,0.00,-0.34,251.16,0,0,2
181161,0.00,-0.34,251.10,0,0,2
181217,0.00,-0.35,251.05,0,0,2
181273,0.00,-0.35,251.00,0,0,2
181329,0.00,-0.35,250.96,0,0,2
181385,0.00,-0.36,250.93,0,0,2
181441,0.00,-0.36,250.91,0,0,2
181497,0.00,-0.36,250.90,0,0,2
181553,0.00,-0.36,250.89,0,0,2
181609,0.00,-0.36,250.88,0,0,2
181665,0.00,-0.36,250.88,0,0,2
181721,0.00,-0.36,250.88,0,0,3
181776,0.00,-0.36,250.88,0,0,3
181832,0.00,-0.36,250.88,0,0,3
181888,0.00,-0.36,250.88,0,0,3
181944,0.00,-0.36,250.88,0,0,3
182000,0.00,-0.36,250.88,0,0,3
182056,0.00,-0.36,250.88,0,0,3
182112,0.00,-0.36,250.88,0,0,3
182168,0.00,-0.36,250.89,0,0,3
182224,0.00,-0.36,250.90,0,0,3
182280,0.00,-0.36,250.92,0,0,3
182335,0.00,-0.36,250.94,0,0,3
182391,0.00,-0.36,250.96,0,0,3
182447,0.00,-0.35,250.97,0,0,3
182503,0.00,-0.35,250.98,0,0,3
182559,0.00,-0.35,250.99,0,0,3
182615,0.00,-0.35,250.99,0,0,3
182671,0.00,-0.35,250.99,0,0,3
182727,0.00,-0.35,251.00,0,0,3
182783,0.00,-0.35,251.00,0,0,3
182839,0.00,-0.35,250.99,0,0
NEW SETPOINT=10.72
183900,10.72,-0.35,250.99,2000,0,3
183956,10.72,-0.35,250.98,316,0,3
184013,10.72,-0.35,250.99,363,129,3
184069,10.72,-0.35,251.02,410,300,3
184125,10.72,-0.34,251.11,456,356,3
184181,10.72,-0.33,251.29,501,409,3
184237,10.72,-0.30,251.59,545,441,3
184293,10.72,-0.26,252.05,588,488,3
184350,10.72,-0.20,252.67,630,540,3
184406,10.72,-0.13,253.50,671,590,3
184462,10.72,-0.04,254.54,711,613,3
184518,10.72,0.07,255.80,750,657,3
184574,10.72,0.20,257.30,788,702,3
184630,10.72,0.36,259.04,824,751,3
184686,10.72,0.53,261.03,860,769,3
184743,10.72,0.73,263.25,894,816,3
184799,10.72,0.94,265.70,927,855,3
184855,10.72,1.18,268.38,958,892,3
184911,10.72,1.43,271.25,989,901,3
184967,10.72,1.70,274.32,1019,954,3
185023,10.72,1.98,277.55,1047,988,3
185079,10.72,2.28,280.93,1074,1000,3
185136,10.72,2.59,284.44,1100,1038,3
185192,10.72,2.91,288.07,1125,1071,3
185248,10.72,3.23,291.78,1149,1078,3
185304,10.72,3.57,295.56,1171,1120,3
185360,10.72,3.90,299.40,1193,1147,3
185417,10.72,4.24,303.27,1213,1150,3
185473,10.72,4.58,307.15,1232,1187,3
185529,10.72,4.92,311.03,1250,1209,3
185585,10.72,5.26,314.90,1267,1210,3
185641,10.72,5.60,318.73,1282,1249,3
185698,10.72,5.94,322.53,1297,1269,3
185754,10.72,6.26,326.28,1311,1268,3
185810,10.72,6.59,329.95,1323,1288,3
185866,10.72,6.90,333.55,1335,1309,3
185923,10.72,7.21,337.06,1345,1308,3
185979,10.72,7.51,340.47,1355,1331,3
186035,10.72,7.80,343.77,1364,1342,3
186091,10.72,8.08,346.94,1372,1342,3
186147,10.72,8.35,349.99,1379,1358,3
186204,10.72,8.61,352.92,1385,1368,3
186260,10.72,8.85,355.71,1391,1367,3
186316,10.72,9.09,358.38,1396,1378,3
186372,10.72,9.31,360.91,1400,1390
186428,10.72,9.52,363.30,1404,1389,3
186485,10.72,9.72,365.57,1407,1388,3
186541,10.72,9.90,367.69,1409,1391,3
186597,10.72,10.08,369.68,1411,1407,3
186653,10.72,10.24,371.54,1412,1407
186710,10.72,10.39,373.27,1413,1407,3
186766,10.72,10.54,374.88,1414,1407,3
186822,10.72,10.67,376.36,1414,1405,3
186878,10.72,10.79,377.72,1414,1405,3
186935,10.72,10.89,378.95,1413,1409,3
186991,10.72,10.99,380.08,1412,1409,3
187047,10.72,11.08,381.09,1411,1408,3
187104,10.72,11.16,382.00,1410,1408,3
187160,10.72,11.23,382.80,1408,1407,3
187216,10.72,11.29,383.49,1407,1408,3
187272,10.72,11.35,384.09,1405,1407,3
187329,10.72,11.39,384.59,1403,1407,3
187385,10.72,11.43,385.01,1401,1408,3
187441,10.72,11.46,385.34,1399,1408,3
187497,10.72,11.48,385.59,1397,1407,3
187554,10.72,11.49,385.78,1394,1402,3
187610,10.72,11.50,385.89,1392,1403,3
187666,10.72,11.51,385.95,1390,1395,3
187723,10.72,11.51,385.94,1388,1394,3
187779,10.72,11.50,385.86,1386,1394,3
187835,10.72,11.49,385.72,1384,1393,3
187891,10.72,11.47,385.52,1382,1385,3
187948,10.72,11.45,385.26,1381,1383,3
188004,10.72,11.42,384.94,1380,1383
188060,10.72,11.39,384.57,1379,1384,3
188116,10.72,11.35,384.15,1378,1383,3
188173,10.72,11.31,383.69,1377,1383,3
188229,10.72,11.27,383.19,1376,1383,3
188285,10.72,11.22,382.66,1375,1383
188342,10.72,11.17,382.12,1375,1383,3
188398,10.72,11.12,381.56,1374,1374,3
188454,10.72,11.07,380.99,1374,1372,3
188510,10.72,11.02,380.41,1374,1369,3
188567,10.72,10.97,379.82,1374,1368,3
188623,10.72,10.92,379.22,1374,1367,3
188679,10.72,10.86,378.61,1375,1364,3
188735,10.72,10.81,378.00,1376,1367,3
188792,10.72,10.76,377.39,1377,1372
NEW SETPOINT=0.00
189860,0.00,10.70,376.79,0,1368,3
189916,0.00,10.65,376.21,0,1369,3
189972,0.00,10.60,375.62,0,1225,3
190028,0.00,10.54,374.94,0,689,3
190084,0.00,10.46,374.06,0,112,3
190140,0.00,10.36,372.87,0,4,3
190196,0.00,10.22,371.25,0,2,3
190252,0.00,10.03,369.14,0,0,3
190308,0.00,9.80,366.50,0,0,3
190364,0.00,9.52,363.32,0,0,3
190419,0.00,9.19,359.60,0,0,3
190475,0.00,8.82,355.39,0,0,3
190531,0.00,8.41,350.72,0,0,3
190587,0.00,7.97,345.67,0,0,3
190643,0.00,7.50,340.28,0,0,3
190699,0.00,7.00,334.63,0,0,3
190755,0.00,6.49,328.79,0,0,3
190810,0.00,5.96,322.82,0,0,3
190866,0.00,5.43,316.80,0,0,3
190922,0.00,4.90,310.79,0,0,3
190978,0.00,4.38,304.85,0,0,3
191034,0.00,3.87,299.04,0,0,3
191090,0.00,3.38,293.40,0,0,3
191146,0.00,2.90,287.99,0,0,3
191201,0.00,2.45,282.83,0,0,3
191257,0.00,2.02,277.95,0,0,3
191313,0.00,1.62,273.40,0,0,3
191369,0.00,1.25,269.18,0,0,3
191425,0.00,0.91,265.31,0,0,3
191481,0.00,0.60,261.80,0,0,3
191536,0.00,0.32,258.64,0,0,3
191592,0.00,0.07,255.84,0,0,3
191648,0.00,-0.14,253.38,0,0,3
191704,0.00,-0.33,251.25,0,0,3
191760,0.00,-0.49,249.44,0,0,3
191816,0.00,-0.62,247.94,0,0,3
191872,0.00,-0.73,246.72,0,0
NEW SETPOINT=9.00
192932,9.00,-0.81,245.76,2000,0,3
192988,9.00,-0.87,245.05,295,0,3
193044,9.00,-0.92,244.56,334,128,3
193100,9.00,-0.94,244.29,373,282,3
193156,9.00,-0.95,244.23,411,328,3
193212,9.00,-0.93,244.38,449,374,3
193268,9.00,-0.90,244.75,487,400,3
193324,9.00,-0.85,245.34,523,437,3
193381,9.00,-0.78,246.14,559,479,3
193437,9.00,-0.69,247.17,595,516,3
193493,9.00,-0.58,248.41,629,558,3
193549,9.00,-0.45,249.87,663,582,3
193605,9.00,-0.30,251.55,695,622,3
193661,9.00,-0.14,253.44,727,660,3
193717,9.00,0.05,255.54,757,691,3
193773,9.00,0.25,257.83,787,694,3
193829,9.00,0.47,260.31,815,758,3
193886,9.00,0.70,262.96,843,771,3
193942,9.00,0.95,265.77,869,807,3
193998,9.00,1.21,268.72,894,840,3
194054,9.00,1.48,271.81,918,868,3
194110,9.00,1.76,275.01,942,875,3
194166,9.00,2.05,278.30,964,912,3
194222,9.00,2.34,281.66,985,942,3
194278,9.00,2.64,285.07,1005,948,3
194334,9.00,2.94,288.50,1025,983,3
194390,9.00,3.25,291.94,1043,987,3
194446,9.00,3.55,295.38,1060,1019,3
194503,9.00,3.85,298.79,1077,1041,3
194559,9.00,4.14,302.16,1092,1040,3
194615,9.00,4.44,305.48,1107,1072,3
194671,9.00,4.72,308.73,1121,1091,3
194727,9.00,5.00,311.90,1134,1093,3
194783,9.00,5.27,314.98,1146,1117,3
194840,9.00,5.53,317.97,1158,1133,3
194896,9.00,5.79,320.86,1168,1135,3
194952,9.00,6.03,323.65,1178,1155,3
195008,9.00,6.27,326.33,1187,1157,3
195064,9.00,6.50,328.90,1196,1170,3
195120,9.00,6.71,331.35,1204,1184,3
195177,9.00,6.92,333.68,1211,1185,3
195233,9.00,7.11,335.88,1217,1201,3
195289,9.00,7.29,337.97,1223,1201,3
195345,9.00,7.46,339.93,1229,1202,3
195401,9.00,7.63,341.78,1234,1220,3
195457,9.00,7.78,343.51,1238,1220,3
195514,9.00,7.92,345.13,1242,1221,3
195570,9.00,8.05,346.64,1246,1239,3
195626,9.00,8.18,348.05,1249,1241,3
195682,9.00,8.29,349.36,1251,1241,3
195738,9.00,8.40,350.59,1253,1240,3
195794,9.00,8.50,351.74,1255,1241,3
195851,9.00,8.60,352.82,1256,1245,3
195907,9.00,8.69,353.82,1257,1254,3
195963,9.00,8.77,354.76,1258,1254,3
196019,9.00,8.84,355.63,1259,1253,3
196075,9.00,8.92,356.45,1259,1253,3
196131,9.00,8.98,357.20,1259,1254,3
196188,9.00,9.04,357.89,1258,1254,3
196244,9.00,9.10,358.52,1258,1254,3
196300,9.00,9.15,359.09,1258,1254,3
196356,9.00,9.19,359.60,1257,1254,3
196412,9.00,9.23,360.05,1256,1253,3
196468,9.00,9.27,360.44,1256,1253,3
196525,9.00,9.30,360.78,1255,1253,3
196581,9.00,9.32,361.06,1254,1253,3
196637,9.00,9.34,361.31,1253,1254,3
196693,9.00,9.36,361.51,1252,1254,3
196749,9.00,9.38,361.68,1251,1254,3
196805,9.00,9.39,361.81,1250,1253,3
196862,9.00,9.40,361.91,1248,1254,3
196918,9.00,9.40,361.99,1247,1253,3
196974,9.00,9.41,362.03,1246,1254,3
197030,9.00,9.41,362.06,1244,1254,3
197086,9.00,9.41,362.06,1243,1254,3
197142,9.00,9.41,362.04,1242,1240,3
197199,9.00,9.40,361.99,1241,1238,3
197255,9.00,9.40,361.91,1240,1238,3
197311,9.00,9.39,361.80,1239,1238,3
197367,9.00,9.37,361.66,1238,1238,3
197423,9.00,9.36,361.48,1238,1238,3
197479,9.00,9.34,361.28,1237,1237,3
197535,9.00,9.32,361.04,1237,1238,3
197592,9.00,9.30,360.78,1236,1238,3
197648,9.00,9.27,360.50,1236,1238,3
197704,9.00,9.25,360.20,1236,1238,3
197760,9.00,9.22,359.89,1236,1238,3
197816,9.00,9.19,359.57,1236,1238,3
197873,9.00,9.16,359.26,1236,1238
NEW SETPOINT=0.00
198938,0.00,9.14,358.94,0,1238,3
198994,0.00,9.11,358.63,0,1238,3
199050,0.00,9.08,358.31,0,1104,3
199107,0.00,9.04,357.90,0,581,3
199163,0.00,8.99,357.32,0,68,3
199218,0.00,8.92,356.44,0,4,3
199274,0.00,8.81,355.18,0,2,3
199330,0.00,8.66,353.49,0,1,3
199386,0.00,8.47,351.33,0,0,3
199442,0.00,8.24,348.70,0,0,3
199498,0.00,7.96,345.60,0,0,3
199554,0.00,7.65,342.06,0,0,3
199609,0.00,7.30,338.11,0,0,3
199665,0.00,6.93,333.80,0,0,3
199721,0.00,6.52,329.17,0,0,3
199777,0.00,6.09,324.30,0,0,3
199833,0.00,5.65,319.23,0,0,3
199889,0.00,5.19,314.04,0,0,3
199945,0.00,4.73,308.77,0,0,3
200000,0.00,4.26,303.49,0,0,3
200056,0.00,3.80,298.26,0,0,3
200112,0.00,3.35,293.12,0,0,3
200168,0.00,2.91,288.12,0,0,3
200224,0.00,2.49,283.30,0,0,3
200280,0.00,2.08,278.70,0,0,3
200336,0.00,1.70,274.35,0,0,3
200391,0.00,1.34,270.27,0,0,3
200447,0.00,1.01,266.48,0,0,3
200503,0.00,0.70,263.00,0,0,3
200559,0.00,0.42,259.82,0,0,3
200615,0.00,0.17,256.97,0,0,3
200671,0.00,-0.05,254.43,0,0,3
200727,0.00,-0.25,252.20,0,0,3
200782,0.00,-0.42,250.27,0,0,3
200838,0.00,-0.56,248.64,0,0,3
200894,0.00,-0.68,247.29,0,0,3
200950,0.00,-0.77,246.21,0,0,3
201006,0.00,-0.85,245.37,0,0,3
201062,0.00,-0.90,244.76,0,0,3
201118,0.00,-0.94,244.36,0,0,3
201174,0.00,-0.96,244.13,0,0,3
201230,0.00,-0.96,244.06,0,0,3
