time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
161667,0.00,0.30,256.44,0,0,3
161723,0.00,0.31,256.52,0,0
NEW SETPOINT=7.46
162783,7.46,0.31,256.57,1847,0,3
162839,7.46,0.32,256.61,203,0,3
162895,7.46,0.32,256.64,233,134,3
162951,7.46,0.32,256.69,263,210,3
163007,7.46,0.33,256.76,293,228,3
163063,7.46,0.34,256.89,322,261,3
163119,7.46,0.36,257.09,351,280,3
163175,7.46,0.38,257.37,379,310,3
163231,7.46,0.42,257.76,407,351,3
163287,7.46,0.46,258.25,433,369,3
163343,7.46,0.52,258.87,460,403,3
163399,7.46,0.58,259.61,485,432,3
163455,7.46,0.66,260.49,510,450,3
163512,7.46,0.75,261.51,534,479,3
163568,7.46,0.85,262.68,557,508,3
163624,7.46,0.97,264.01,580,506,3
163680,7.46,1.10,265.48,602,557,3
163736,7.46,1.24,267.09,622,569,3
163792,7.46,1.39,268.84,643,596,3
163848,7.46,1.56,270.73,662,622,3
163904,7.46,1.73,272.73,680,632,3
163960,7.46,1.92,274.85,698,662,3
164016,7.46,2.11,277.05,715,664,3
164072,7.46,2.32,279.35,732,691,3
164128,7.46,2.52,281.72,747,716,3
164184,7.46,2.74,284.16,762,717,3
164240,7.46,2.96,286.64,776,746,3
164296,7.46,3.18,289.16,789,751,3
164352,7.46,3.40,291.69,801,766,3
164408,7.46,3.62,294.22,813,791,3
164464,7.46,3.85,296.75,824,791,3
164521,7.46,4.07,299.26,835,811,3
164577,7.46,4.28,301.73,845,812,3
164633,7.46,4.50,304.17,854,831,3
164689,7.46,4.71,306.55,863,844,3
164745,7.46,4.91,308.87,871,845,3
164801,7.46,5.11,311.13,878,857,3
164857,7.46,5.30,313.32,885,871,3
164913,7.46,5.49,315.44,891,871,3
164969,7.46,5.67,317.47,897,872,3
165025,7.46,5.84,319.42,902,884,3
165081,7.46,6.00,321.28,907,897,3
165137,7.46,6.16,323.06,911,895,3
165193,7.46,6.31,324.74,914,895,3
165249,7.46,6.44,326.33,918,901,3
165305,7.46,6.58,327.83,921,914,3
165361,7.46,6.70,329.23,923,914,3
165417,7.46,6.82,330.55,926,913,3
165473,7.46,6.92,331.77,928,914,3
165530,7.46,7.02,332.91,929,923,3
165586,7.46,7.12,333.96,930,923,3
165642,7.46,7.20,334.93,932,923,3
165698,7.46,7.28,335.82,932,923,3
165754,7.46,7.35,336.63,933,923,3
165810,7.46,7.41,337.36,933,929,3
165866,7.46,7.47,338.02,933,930,3
165922,7.46,7.53,338.62,933,930,3
165978,7.46,7.57,339.15,933,930,3
166034,7.46,7.61,339.63,933,930,3
166090,7.46,7.65,340.05,932,930,3
166146,7.46,7.68,340.43,932,930,3
166202,7.46,7.71,340.76,931,930,3
166258,7.46,7.74,341.04,930,930,3
166315,7.46,7.76,341.29,929,930,3
166371,7.46,7.78,341.50,928,929,3
166427,7.46,7.79,341.67,927,930,3
166483,7.46,7.81,341.82,926,929,3
166539,7.46,7.82,341.93,925,929,3
166595,7.46,7.82,342.01,924,929,3
166651,7.46,7.83,342.06,923,929,3
166707,7.46,7.83,342.09,922,929,3
166763,7.46,7.83,342.10,920,929,3
166819,7.46,7.83,342.08,919,929,3
166875,7.46,7.83,342.05,918,925,3
166931,7.46,7.82,341.99,917,920,3
166987,7.46,7.81,341.91,916,919,3
167043,7.46,7.80,341.80,916,919,3
167099,7.46,7.79,341.67,915,919,3
167156,7.46,7.78,341.52,914,919,3
167212,7.46,7.77,341.36,913,919,3
167268,7.46,7.75,341.18,913,919,3
167324,7.46,7.73,340.98,912,919,3
167380,7.46,7.72,340.78,912,920,3
167436,7.46,7.70,340.57,911,913,3
167492,7.46,7.68,340.36,911,912,3
167548,7.46,7.66,340.15,910,913,3
167604,7.46,7.64,339.94,910,913,3
167660,7.46,7.62,339.72,909,913,3
167716,7.46,7.60,339.51,909,913,3
167772,7.46,7.58,339.30,909,913
NEW SETPOINT=0.00
168836,0.00,7.57,339.08,0,913,3
168892,0.00,7.55,338.86,0,912,3
168948,0.00,7.52,338.61,0,777,3
169004,0.00,7.50,338.29,0,246,3
169060,0.00,7.45,337.80,0,6,3
169116,0.00,7.39,337.07,0,0,3
169172,0.00,7.30,336.02,0,1,3
169228,0.00,7.17,334.62,0,0,3
169284,0.00,7.02,332.85,0,0,3
169339,0.00,6.83,330.70,0,0,3
169395,0.00,6.61,328.18,0,0,3
169451,0.00,6.36,325.31,0,0,3
169507,0.00,6.08,322.14,0,0,3
169563,0.00,5.77,318.70,0,0,3
169619,0.00,5.45,315.04,0,0,3
169675,0.00,5.12,311.21,0,0,3
169730,0.00,4.77,307.27,0,0,3
169786,0.00,4.42,303.25,0,0,3
169842,0.00,4.06,299.20,0,0,3
169898,0.00,3.71,295.16,0,0,3
169954,0.00,3.35,291.16,0,0,3
170010,0.00,3.01,287.24,0,0,3
170066,0.00,2.68,283.45,0,0,3
170121,0.00,2.36,279.80,0,0,3
170177,0.00,2.05,276.32,0,0,3
170233,0.00,1.76,273.04,0,0,3
170289,0.00,1.49,269.97,0,0,3
170345,0.00,1.24,267.13,0,0,3
170401,0.00,1.01,264.52,0,0,3
170457,0.00,0.80,262.14,0,0,3
170512,0.00,0.61,259.99,0,0,3
170568,0.00,0.45,258.07,0,0,3
170624,0.00,0.30,256.38,0,0,3
170680,0.00,0.17,254.90,0,0,3
170736,0.00,0.05,253.63,0,0,3
170792,0.00,-0.04,252.55,0,0
NEW SETPOINT=13.29
171853,13.29,-0.12,251.65,2000,0,3
171910,13.29,-0.18,250.93,398,0,3
171966,13.29,-0.23,250.38,453,138,3
172022,13.29,-0.26,250.02,508,372,3
172078,13.29,-0.27,249.88,562,439,3
172134,13.29,-0.26,249.99,615,496,3
172190,13.29,-0.23,250.39,666,559,3
172247,13.29,-0.17,251.10,717,612,3
172303,13.29,-0.08,252.13,766,648,3
172359,13.29,0.04,253.50,813,696,3
172415,13.29,0.19,255.20,859,761,3
172471,13.29,0.37,257.25,904,812,3
172527,13.29,0.58,259.65,948,833,3
172583,13.29,0.82,262.39,989,890,3
172639,13.29,1.10,265.46,1029,947,3
172696,13.29,1.39,268.86,1068,964,3
172752,13.29,1.72,272.57,1105,1018,3
172808,13.29,2.07,276.57,1140,1064,3
172864,13.29,2.45,280.87,1173,1102,3
172921,13.29,2.85,285.42,1204,1113,3
172977,13.29,3.27,290.22,1234,1165,3
173033,13.29,3.71,295.24,1262,1202,3
173089,13.29,4.17,300.45,1288,1202,3
173145,13.29,4.64,305.84,1312,1251,3
173202,13.29,5.13,311.37,1334,1289,3
173258,13.29,5.63,317.02,1355,1289,3
173314,13.29,6.13,322.77,1373,1327,3
173370,13.29,6.64,328.59,1390,1353,3
173427,13.29,7.16,334.46,1405,1352,3
173483,13.29,7.68,340.34,1418,1379,3
173539,13.29,8.19,346.22,1430,1404,3
173595,13.29,8.71,352.07,1440,1405,3
173652,13.29,9.22,357.86,1448,1409,3
173708,13.29,9.72,363.58,1455,1442,3
173764,13.29,10.21,369.21,1460,1442,3
173820,13.29,10.70,374.72,1463,1442
173877,13.29,11.17,380.10,1466,1444,3
173933,13.29,11.63,385.32,1467,1462,3
173989,13.29,12.07,390.35,1467,1462,3
174045,13.29,12.50,395.19,1465,1462,3
174102,13.29,12.90,399.81,1463,1461
174158,13.29,13.29,404.19,1460,1461,3
174214,13.29,13.65,408.31,1457,1461,3
174270,13.29,13.99,412.16,1452,1461,3
174327,13.29,14.30,415.73,1447,1462,3
174383,13.29,14.59,419.02,1442,1453,3
174439,13.29,14.85,422.00,1436,1455,3
174496,13.29,15.09,424.67,1429,1445,3
174552,13.29,15.29,427.01,1423,1439,3
174608,13.29,15.47,429.01,1417,1429,3
174664,13.29,15.61,430.66,1411,1428,3
174721,13.29,15.73,431.97,1405,1421,3
174777,13.29,15.81,432.93,1399,1411,3
174833,13.29,15.87,433.56,1394,1408,3
174889,13.29,15.90,433.87,1389,1401,3
174946,13.29,15.90,433.87,1383,1401,3
175002,13.29,15.87,433.58,1379,1387,3
175058,13.29,15.82,433.04,1374,1383,3
175115,13.29,15.75,432.25,1369,1383,3
175171,13.29,15.67,431.25,1365,1372,3
175227,13.29,15.56,430.05,1361,1368,3
175283,13.29,15.44,428.68,1358,1364,3
175340,13.29,15.31,427.16,1355,1358,3
175396,13.29,15.16,425.51,1353,1354,3
175452,13.29,15.01,423.75,1351,1350,3
175508,13.29,14.84,421.89,1349,1344,3
175565,13.29,14.67,419.95,1348,1345,3
175621,13.29,14.50,417.95,1348,1343,3
175677,13.29,14.32,415.90,1348,1339,3
175734,13.29,14.14,413.84,1348,1338
175790,13.29,13.96,411.78,1349,1342,3
175846,13.29,13.78,409.75,1350,1345,3
175902,13.29,13.60,407.76,1351,1340,3
175959,13.29,13.43,405.84,1353,1341,3
176015,13.29,13.27,404.01,1354,1344
176071,13.29,13.12,402.28,1356,1350,3
176127,13.29,12.98,400.66,1358,1345,3
176184,13.29,12.85,399.18,1360,1345,3
176240,13.29,12.73,397.82,1362,1353,3
176296,13.29,12.62,396.61,1364,1353,3
176353,13.29,12.53,395.53,1367,1353,3
176409,13.29,12.45,394.60,1369,1363,3
176465,13.29,12.38,393.82,1371,1358,3
176521,13.29,12.32,393.19,1374,1359,3
176578,13.29,12.28,392.70,1376,1367,3
176634,13.29,12.25,392.36,1378,1368,3
176690,13.29,12.23,392.14,1380,1365,3
176746,13.29,12.22,392.06,1383,1369,3
176803,13.29,12.23,392.09,1385,1379
NEW SETPOINT=0.00
177871,0.00,12.24,392.25,0,1380,3
177927,0.00,12.26,392.50,0,1379,3
177983,0.00,12.29,392.80,0,1229,3
178039,0.00,12.31,393.04,0,690,3
178095,0.00,12.31,393.06,0,108,3
178151,0.00,12.28,392.69,0,6,3
178207,0.00,12.20,391.78,0,0,3
178263,0.00,12.06,390.25,0,0,3
178319,0.00,11.87,388.04,0,0,3
178374,0.00,11.61,385.10,0,0,3
178430,0.00,11.29,381.46,0,0,3
178486,0.00,10.91,377.14,0,0,3
178542,0.00,10.48,372.19,0,0,3
178598,0.00,9.99,366.68,0,0,3
178654,0.00,9.47,360.69,0,0,3
178710,0.00,8.90,354.30,0,0,3
178766,0.00,8.31,347.60,0,0,3
178822,0.00,7.71,340.67,0,0,3
178877,0.00,7.08,333.60,0,0,3
178933,0.00,6.46,326.47,0,0,3
178989,0.00,5.83,319.36,0,0,3
179045,0.00,5.22,312.35,0,0,3
179101,0.00,4.61,305.49,0,0,3
179157,0.00,4.03,298.86,0,0,3
179213,0.00,3.47,292.51,0,0,3
179268,0.00,2.94,286.47,0,0,3
179324,0.00,2.44,280.79,0,0,3
179380,0.00,1.98,275.50,0,0,3
179436,0.00,1.55,270.62,0,0,3
179492,0.00,1.16,266.16,0,0,3
179548,0.00,0.80,262.13,0,0,3
179603,0.00,0.49,258.52,0,0,3
179659,0.00,0.21,255.34,0,0,3
179715,0.00,-0.04,252.58,0,0,3
179771,0.00,-0.25,250.20,0,0,3
179827,0.00,-0.42,248.21,0,0,3
179883,0.00,-0.57,246.57,0,0,3
179939,0.00,-0.68,245.26,0,0,3
179995,0.00,-0.77,244.27,0,0,3
180051,0.00,-0.83,243.56,0,0,3
180107,0.00,-0.87,243.10,0,0,3
180162,0.00,-0.89,242.88,0,0,3
180218,0.00,-0.89,242.85,0,0,3
180274,0.00,-0.88,243.01,0,0,4
180330,0.00,-0.85,243.31,0,0,4
180386,0.00,-0.81,243.74,0,0,4
180442,0.00,-0.77,244.28,0,0,4
180498,0.00,-0.71,244.91,0,0,4
180554,0.00,-0.65,245.61,0,0,4
180610,0.00,-0.58,246.35,0,0,4
180666,0.00,-0.52,247.11,0,0,4
180722,0.00,-0.45,247.89,0,0,4
180777,0.00,-0.38,248.66,0,0,4
180833,0.00,-0.31,249.42,0,0,4
180889,0.00,-0.25,250.15,0,0,4
180945,0.00,-0.19,250.85,0,0,4
181001,0.00,-0.13,251.52,0,0,4
181057,0.00,-0.07,252.16,0,0,4
181113,0.00,-0.02,252.74,0,0,4
181169,0.00,0.03,253.29,0,0
NEW SETPOINT=7.46
182228,7.46,0.07,253.78,1844,0,4
182284,7.46,0.11,254.23,201,0,4
182340,7.46,0.14,254.64,232,129,4
182396,7.46,0.18,255.01,263,210,4
182453,7.46,0.21,255.37,294,226,4
182509,7.46,0.24,255.74,324,260,4
182565,7.46,0.28,256.15,353,281,4
182621,7.46,0.32,256.60,382,311,4
182677,7.46,0.36,257.11,410,353,4
182733,7.46,0.41,257.69,438,373,4
182789,7.46,0.47,258.37,465,407,4
182845,7.46,0.54,259.15,491,428,4
182901,7.46,0.62,260.04,517,458,4
182957,7.46,0.71,261.04,541,489,4
183013,7.46,0.81,262.18,565,493,4
183069,7.46,0.92,263.44,588,540,4
183125,7.46,1.04,264.84,611,550,4
183181,7.46,1.18,266.37,632,583,4
183237,7.46,1.32,268.04,653,610,4
183293,7.46,1.48,269.84,673,622,4
183349,7.46,1.65,271.77,692,650,4
183406,7.46,1.83,273.81,710,654,4
183462,7.46,2.02,275.95,727,688,4
183518,7.46,2.21,278.17,744,709,4
183574,7.46,2.41,280.47,760,712,4
183630,7.46,2.62,282.84,776,737,4
183686,7.46,2.83,285.25,790,758,4
183742,7.46,3.05,287.71,804,767,4
183798,7.46,3.27,290.19,817,790,4
183854,7.46,3.49,292.69,829,791,4
183910,7.46,3.71,295.20,841,812,4
183966,7.46,3.93,297.71,851,828,4
184022,7.46,4.15,300.20,861,829,4
184078,7.46,4.36,302.66,871,850,4
184134,7.46,4.58,305.08,880,850,4
184190,7.46,4.79,307.45,888,862,4
184246,7.46,4.99,309.75,896,878,4
184302,7.46,5.18,311.99,903,878,4
184358,7.46,5.38,314.16,910,889,4
184415,7.46,5.56,316.24,916,900,4
184471,7.46,5.73,318.24,921,902,4
184527,7.46,5.90,320.16,926,911,4
184583,7.46,6.06,321.98,931,918,4
184639,7.46,6.21,323.70,935,918,4
184695,7.46,6.36,325.33,939,924,4
184751,7.46,6.49,326.86,942,932,4
184807,7.46,6.62,328.30,945,931,4
184863,7.46,6.74,329.64,948,938,4
184919,7.46,6.85,330.89,950,942,4
184975,7.46,6.95,332.04,952,942,4
185031,7.46,7.04,333.11,953,942,4
185087,7.46,7.13,334.09,955,949,4
185143,7.46,7.21,334.99,956,950,4
185199,7.46,7.28,335.81,957,950,4
185255,7.46,7.34,336.55,958,950,4
185311,7.46,7.40,337.22,958,949,4
185367,7.46,7.46,337.83,958,955,4
185424,7.46,7.50,338.37,959,958,4
185480,7.46,7.55,338.85,959,955,4
185536,7.46,7.58,339.26,958,955,4
185592,7.46,7.61,339.62,958,955,4
185648,7.46,7.64,339.91,958,955,4
185704,7.46,7.66,340.14,958,955,4
185760,7.46,7.67,340.32,958,955,4
185816,7.46,7.69,340.44,958,954,4
185872,7.46,7.69,340.52,958,955,4
185928,7.46,7.69,340.55,958,955,4
185984,7.46,7.69,340.54,958,955,4
186040,7.46,7.69,340.49,957,955,4
186096,7.46,7.68,340.42,957,955,4
186152,7.46,7.67,340.31,957,955,4
186208,7.46,7.66,340.19,957,955,4
186265,7.46,7.65,340.05,956,954,4
186321,7.46,7.64,339.90,956,955,4
186377,7.46,7.62,339.74,956,955,4
186433,7.46,7.61,339.57,956,955,4
186489,7.46,7.59,339.40,955,955,4
186545,7.46,7.58,339.23,955,954,4
186601,7.46,7.56,339.07,955,955,4
186657,7.46,7.55,338.91,955,955,4
186713,7.46,7.54,338.77,954,955,4
186769,7.46,7.53,338.63,954,955,4
186825,7.46,7.52,338.51,954,955,4
186881,7.46,7.51,338.40,954,955,4
186938,7.46,7.50,338.30,954,955,4
186994,7.46,7.49,338.21,953,955,4
187050,7.46,7.48,338.12,953,955,4
187106,7.46,7.47,338.05,953,955,4
187162,7.46,7.47,337.98,953,955
NEW SETPOINT=0.00
188226,0.00,7.46,337.93,0,955,4
188282,0.00,7.46,337.88,0,955,4
188338,0.00,7.45,337.81,0,821,4
188394,0.00,7.44,337.66,0,291,4
188449,0.00,7.41,337.33,0,17,4
188505,0.00,7.36,336.74,0,0,4
188561,0.00,7.28,335.82,0,0,4
188617,0.00,7.17,334.52,0,0,4
188673,0.00,7.02,332.82,0,0,4
188729,0.00,6.83,330.72,0,0,4
188785,0.00,6.61,328.22,0,0,4
188841,0.00,6.36,325.35,0,0,4
188896,0.00,6.08,322.15,0,0,4
188952,0.00,5.77,318.67,0,0,4
189008,0.00,5.44,314.94,0,0,4
189064,0.00,5.10,311.01,0,0,4
189120,0.00,4.74,306.94,0,0,4
189176,0.00,4.38,302.78,0,0,4
189232,0.00,4.00,298.56,0,0,4
189287,0.00,3.63,294.34,0,0,4
189343,0.00,3.27,290.15,0,0,4
189399,0.00,2.90,286.04,0,0,4
189455,0.00,2.55,282.04,0,0,4
189511,0.00,2.21,278.19,0,0,4
189567,0.00,1.89,274.53,0,0,4
189623,0.00,1.59,271.06,0,0,4
189678,0.00,1.30,267.82,0,0,4
189734,0.00,1.04,264.83,0,0,4
189790,0.00,0.80,262.08,0,0,4
189846,0.00,0.58,259.58,0,0,4
189902,0.00,0.38,257.33,0,0,4
189958,0.00,0.21,255.33,0,0,4
190013,0.00,0.05,253.57,0,0,4
190069,0.00,-0.08,252.04,0,0,4
190125,0.00,-0.20,250.72,0,0,4
190181,0.00,-0.30,249.61,0,0,4
NEW SETPOINT=13.29
191243,13.29,-0.38,248.69,2000,0,4
191299,13.29,-0.44,247.96,406,0,4
191355,13.29,-0.49,247.40,462,131,4
191411,13.29,-0.52,247.05,518,379,4
191468,13.29,-0.53,246.91,573,449,4
191524,13.29,-0.52,247.04,627,503,4
191580,13.29,-0.49,247.44,679,571,4
191636,13.29,-0.43,248.16,731,610,4
191692,13.29,-0.33,249.20,781,661,4
191748,13.29,-0.21,250.58,829,721,4
191805,13.29,-0.06,252.31,876,780,4
191861,13.29,0.12,254.39,922,810,4
191917,13.29,0.34,256.82,966,859,4
191973,13.29,0.58,259.60,1009,917,4
192029,13.29,0.85,262.71,1050,965,4
192085,13.29,1.15,266.14,1089,983,4
192142,13.29,1.48,269.87,1127,1037,4
192198,13.29,1.84,273.90,1163,1088,4
192254,13.29,2.22,278.21,1198,1098,4
192310,13.29,2.62,282.78,1230,1151,4
192366,13.29,3.04,287.60,1261,1195,4
192423,13.29,3.48,292.64,1289,1200,4
192479,13.29,3.94,297.88,1316,1249,4
192535,13.29,4.42,303.29,1341,1289,4
192591,13.29,4.91,308.86,1364,1290,4
192648,13.29,5.41,314.56,1385,1334,4
192704,13.29,5.92,320.37,1404,1362,4
192760,13.29,6.44,326.26,1422,1362,4
192816,13.29,6.96,332.21,1437,1394,4
192873,13.29,7.49,338.19,1451,1413,4
192929,13.29,8.01,344.18,1463,1433,4
192985,13.29,8.54,350.15,1473,1434,4
193041,13.29,9.06,356.08,1481,1445,4
193097,13.29,9.57,361.93,1488,1469,4
193154,13.29,10.08,367.70,1494,1468,4
193210,13.29,10.58,373.35,1498,1468,4
193266,13.29,11.06,378.86,1500,1494,4
193322,13.29,11.53,384.21,1501,1493,4
193379,13.29,11.99,389.38,1501,1491,4
193435,13.29,12.42,394.35,1500,1492,4
193491,13.29,12.84,399.09,1498,1491,4
193548,13.29,13.24,403.60,1495,1498,4
193604,13.29,13.61,407.86,1492,1497,4
193660,13.29,13.96,411.84,1487,1494
193716,13.29,14.29,415.55,1482,1490,4
193773,13.29,14.59,418.95,1476,1481,4
193829,13.29,14.86,422.05,1470,1480,4
193885,13.29,15.10,424.85,1463,1480,4
193941,13.29,15.32,427.33,1456,1469
193998,13.29,15.51,429.51,1449,1467,4
194054,13.29,15.68,431.37,1442,1455,4
194110,13.29,15.81,432.90,1435,1451,4
194166,13.29,15.92,434.12,1428,1448,4
194223,13.29,16.00,435.00,1421,1428,4
194279,13.29,16.05,435.57,1415,1428,4
194335,13.29,16.07,435.82,1409,1425,4
194392,13.29,16.06,435.77,1403,1423,4
194448,13.29,16.03,435.42,1397,1408,4
194504,13.29,15.98,434.81,1392,1403,4
194560,13.29,15.90,433.94,1388,1403,4
194617,13.29,15.81,432.84,1383,1391,4
194673,13.29,15.69,431.53,1380,1387,4
194729,13.29,15.56,430.04,1376,1384,4
194785,13.29,15.41,428.38,1373,1383,4
194842,13.29,15.26,426.60,1370,1381,4
194898,13.29,15.09,424.72,1368,1372,4
194954,13.29,14.92,422.76,1366,1368,4
195011,13.29,14.74,420.75,1364,1362,4
195067,13.29,14.56,418.70,1363,1358,4
195123,13.29,14.38,416.64,1362,1358,4
195179,13.29,14.20,414.58,1362,1358,4
195236,13.29,14.02,412.55,1362,1355,4
195292,13.29,13.85,410.56,1362,1357
195348,13.29,13.68,408.62,1363,1355,4
195404,13.29,13.51,406.75,1364,1355,4
195461,13.29,13.35,404.95,1366,1357,4
195517,13.29,13.20,403.24,1367,1359,4
195573,13.29,13.06,401.64,1369,1357
195630,13.29,12.93,400.14,1371,1358,4
195686,13.29,12.81,398.76,1373,1365,4
195742,13.29,12.70,397.50,1375,1363,4
195798,13.29,12.60,396.37,1378,1364,4
195855,13.29,12.51,395.36,1380,1369
195911,13.29,12.44,394.49,1383,1373,4
195967,13.29,12.37,393.75,1386,1372,4
196023,13.29,12.32,393.15,1388,1372,4
196080,13.29,12.28,392.68,1391,1384,4
196136,13.29,12.25,392.34,1393,1383,4
196192,13.29,12.23,392.12,1396,1380
NEW SETPOINT=0.00
197260,0.00,12.22,392.01,0,1392,4
197316,0.00,12.22,392.01,0,1393,4
197372,0.00,12.22,392.08,0,1248,4
197428,0.00,12.23,392.12,0,712,4
197484,0.00,12.21,391.96,0,120,4
197540,0.00,12.17,391.43,0,7,4
197596,0.00,12.07,390.38,0,2,4
197652,0.00,11.93,388.72,0,0,4
197708,0.00,11.72,386.39,0,0,4
197764,0.00,11.46,383.35,0,0,4
197820,0.00,11.13,379.62,0,0,4
197876,0.00,10.74,375.22,0,0,4
197932,0.00,10.30,370.21,0,0,4
197988,0.00,9.81,364.64,0,0,4
198043,0.00,9.28,358.60,0,0,4
198099,0.00,8.72,352.17,0,0,4
198155,0.00,8.12,345.43,0,0,4
198211,0.00,7.51,338.47,0,0,4
198267,0.00,6.89,331.38,0,0,4
198323,0.00,6.26,324.24,0,0,4
198379,0.00,5.64,317.13,0,0,4
198434,0.00,5.02,310.13,0,0,4
198490,0.00,4.42,303.30,0,0,4
198546,0.00,3.84,296.69,0,0,4
198602,0.00,3.28,290.36,0,0,4
198658,0.00,2.76,284.36,0,0,4
198714,0.00,2.26,278.71,0,0,4
198770,0.00,1.80,273.46,0,0,4
198825,0.00,1.37,268.61,0,0,4
198881,0.00,0.98,264.19,0,0,4
198937,0.00,0.63,260.21,0,0,4
198993,0.00,0.32,256.66,0,0,4
199049,0.00,0.05,253.54,0,0,4
199105,0.00,-0.19,250.84,0,0,4
199161,0.00,-0.39,248.54,0,0,4
199217,0.00,-0.56,246.62,0,0,4
199273,0.00,-0.70,245.06,0,0,4
199328,0.00,-0.81,243.84,0,0,4
199384,0.00,-0.89,242.91,0,0,4
199440,0.00,-0.94,242.27,0,0,4
199496,0.00,-0.98,241.88,0,0,4
199552,0.00,-0.99,241.70,0,0,4
199608,0.00,-0.99,241.72,0,0,4
199664,0.00,-0.98,241.90,0,0,4
199720,0.00,-0.95,242.22,0,0,5
199776,0.00,-0.91,242.66,0,0,5
199832,0.00,-0.86,243.18,0,0,5
199887,0.00,-0.81,243.77,0,0,5
199943,0.00,-0.76,244.41,0,0,5
199999,0.00,-0.70,245.08,0,0,5
200055,0.00,-0.64,245.76,0,0,5
200111,0.00,-0.58,246.44,0,0,5
200167,0.00,-0.52,247.10,0,0,5
200223,0.00,-0.46,247.74,0,0,5
200279,0.00,-0.41,248.35,0,0,5
200335,0.00,-0.36,248.94,0,0,5
200391,0.00,-0.31,249.50,0,0
NEW SETPOINT=7.46
201450,7.46,-0.26,250.02,1852,0,5
201506,7.46,-0.22,250.50,209,0,5
201562,7.46,-0.18,250.96,242,132,5
201619,7.46,-0.14,251.40,274,217,5
201675,7.46,-0.10,251.85,305,233,5
201731,7.46,-0.06,252.32,336,270,5
201787,7.46,-0.02,252.83,366,303,5
201843,7.46,0.03,253.39,396,322,5
201899,7.46,0.09,254.04,425,361,5
201955,7.46,0.16,254.77,453,394,5
202011,7.46,0.23,255.61,480,417,5
202067,7.46,0.31,256.56,507,449,5
202123,7.46,0.41,257.63,533,478,5
202180,7.46,0.51,258.84,558,488,5
202236,7.46,0.63,260.19,582,530,5
202292,7.46,0.76,261.68,605,558,5
202348,7.46,0.91,263.32,627,571,5
202404,7.46,1.06,265.11,649,602,5
202460,7.46,1.23,267.03,669,612,5
202516,7.46,1.41,269.10,689,646,5
202572,7.46,1.61,271.29,707,650,5
202628,7.46,1.81,273.59,725,682,5
202684,7.46,2.02,275.99,742,706,5
202740,7.46,2.24,278.48,758,711,5
202796,7.46,2.46,281.04,774,737,5
202853,7.46,2.69,283.66,789,758,5
202909,7.46,2.93,286.31,803,760,5
202965,7.46,3.16,288.98,816,789,5
203021,7.46,3.40,291.65,828,790,5
203077,7.46,3.63,294.32,840,812,5
203133,7.46,3.86,296.97,851,814,5
203189,7.46,4.10,299.59,862,835,5
203245,7.46,4.32,302.18,871,850,5
203301,7.46,4.54,304.71,880,850,5
203357,7.46,4.76,307.18,889,869,5
203413,7.46,4.97,309.58,897,871,5
203469,7.46,5.18,311.90,904,878,5
203525,7.46,5.37,314.13,911,898,5
203582,7.46,5.56,316.26,917,899,5
203638,7.46,5.74,318.30,922,898,5
203694,7.46,5.91,320.25,928,914,5
203750,7.46,6.07,322.10,932,915,5
203806,7.46,6.23,323.85,936,918,5
203862,7.46,6.37,325.50,940,931,5
203918,7.46,6.51,327.05,943,931,5
203974,7.46,6.64,328.50,946,931,5
204030,7.46,6.75,329.85,949,939,5
204086,7.46,6.87,331.11,951,944,5
204142,7.46,6.97,332.28,953,944,5
204198,7.46,7.06,333.37,954,944,5
204255,7.46,7.15,334.37,955,948,5
204311,7.46,7.23,335.29,956,951,5
204367,7.46,7.31,336.13,957,951,5
204423,7.46,7.38,336.91,957,950,5
204479,7.46,7.44,337.63,957,951,5
204535,7.46,7.50,338.28,957,951,5
204591,7.46,7.55,338.88,957,950,5
204647,7.46,7.60,339.42,957,950,5
204703,7.46,7.64,339.91,956,951,5
204759,7.46,7.68,340.34,955,951,5
204815,7.46,7.71,340.73,955,950,5
204871,7.46,7.74,341.07,954,951,5
204927,7.46,7.77,341.36,953,951,5
204984,7.46,7.79,341.60,952,950,5
205040,7.46,7.80,341.80,951,950,5
205096,7.46,7.82,341.94,950,951,5
205152,7.46,7.83,342.05,949,950,5
205208,7.46,7.83,342.11,949,951,5
205264,7.46,7.83,342.13,948,950,5
205320,7.46,7.83,342.13,947,950,5
205376,7.46,7.83,342.11,945,950,5
205432,7.46,7.83,342.07,944,951,5
205488,7.46,7.82,342.02,943,950,5
205544,7.46,7.82,341.97,942,950,5
205600,7.46,7.81,341.91,940,945,5
205657,7.46,7.81,341.85,939,945,5
205713,7.46,7.80,341.78,938,944,5
205769,7.46,7.80,341.70,937,945,5
205825,7.46,7.79,341.60,936,945,5
205881,7.46,7.78,341.50,935,937,5
205937,7.46,7.77,341.37,934,935,5
205993,7.46,7.75,341.23,933,935,5
206049,7.46,7.74,341.08,933,937,5
206105,7.46,7.73,340.92,932,937,5
206161,7.46,7.71,340.74,932,937,5
206217,7.46,7.70,340.56,931,937,5
206273,7.46,7.68,340.37,931,935,5
206330,7.46,7.66,340.18,930,935,5
206386,7.46,7.65,339.99,930,937
NEW SETPOINT=0.00
207449,0.00,7.63,339.80,0,937,5
207505,0.00,7.61,339.61,0,937,5
207561,0.00,7.59,339.40,0,798,5
207617,0.00,7.57,339.10,0,268,5
